Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
32,"M Von Boemcken, H Boboyorov…",Living dangerously: securityscapes of Lyuli and LGBT people in urban spaces of Kyrgyzstan,2020,Critical Approaches to …,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780429024023-10&type=chapterpdf,https://scholar.google.com/scholar?cites=6136710818187241006&as_sdt=2005&sciodt=2007&hl=en,213,1/30/2024 21:56,,,,,,,,,32,8,11,3,4,"… What is more, we argue here that many LGBT and Lyuli … We do not want to suggest that the Lyuli and LGBT people are … findings from the Lyuli and the LGBT community. In conclusion, …",https://www.academia.edu/download/92428623/02634937.2017.133462720221014-1-gmspla.pdf,https://scholar.google.com/scholar?q=related:LuZYt_n5KVUJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
52,"LG Van Sluytman, D Torres",Hidden or uninvited? A content analysis of elder LGBT of color literature in gerontology,2017,"Lesbian, Gay, Bisexual, and …",api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315731803-4&type=chapterpdf,https://scholar.google.com/scholar?cites=5390394435292634737&as_sdt=2005&sciodt=2007&hl=en,214,1/30/2024 21:56,,,,,,,,,52,7.43,26,2,7,"… 1,573,200 and 3,105,000 LGBT seniors in the United States. … of LGBT seniors (ie, 5%), we calculated the potential LGBT … million seniors will identify as LGBT, with just under a million …",,https://scholar.google.com/scholar?q=related:cR7c6i2HzkoJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
173,E Formby,"Limitations of focussing on homophobic, biphobic and transphobic 'bullying'to understand and address LGBT young people's experiences within and beyond school",2015,Sex Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/14681811.2015.1054024,https://scholar.google.com/scholar?cites=11956409918428189738&as_sdt=2005&sciodt=2007&hl=en,215,1/30/2024 21:56,,10.1080/14681811.2015.1054024,,,,,,,173,19.22,173,1,9,"This paper presents new empirical data that highlight how a focus on ‘bullying’ is too limited and narrow when thinking about homophobia, biphobia and transphobia that young people …",http://shura.shu.ac.uk/10330/1/Formby_Limitations_Sex_Education_accepted_2015.pdf,https://scholar.google.com/scholar?q=related:KpTeGHmz7aUJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
23,"EB King, AH Huffman, CI Peddie",LGBT parents and the workplace,2013,LGBT-parent families: Innovations in …,Springer,https://link.springer.com/chapter/10.1007/978-1-4614-4556-2_15,https://scholar.google.com/scholar?cites=3644832382687614351&as_sdt=2005&sciodt=2007&hl=en,216,1/30/2024 21:56,,10.1007/978-1-4614-4556-2_15,,,,,,,23,2.09,8,3,11,"… , gay, bisexual, and transgendered (LGBT) workers and on the experiences of working parents. We argue that understanding of LGBT parents lies at the intersection of these areas of …",http://103.62.146.201:8081/xmlui/bitstream/handle/1/9545/2013_Book_LGBT-ParentFamilies.pdf?sequence=1#page=232,https://scholar.google.com/scholar?q=related:j5Xvq70LlTIJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
78,"RH DeMeester, FY Lopez, JE Moore, SC Cook…",A model of organizational context and shared decision making: application to LGBT racial and ethnic minority patients,2016,Journal of general …,Springer,https://link.springer.com/article/10.1007/s11606-016-3608-3,https://scholar.google.com/scholar?cites=5966066643018394620&as_sdt=2005&sciodt=2007&hl=en,217,1/30/2024 21:56,HTML,10.1007/s11606-016-3608-3,,,,,,,78,9.75,16,5,8,Shared decision making (SDM) occurs when patients and clinicians work together to reach care decisions that are both medically sound and responsive to patients’ preferences and …,https://link.springer.com/article/10.1007/s11606-016-3608-3,https://scholar.google.com/scholar?q=related:_CtrkwC6y1IJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
44,"S Jordan, C Morrissey",“On what grounds?” LGBT asylum claims in Canada,2013,Forced Migration Review,ora.ox.ac.uk,https://ora.ox.ac.uk/objects/uuid:c95200d3-5ab8-4c19-92af-d7ba956c66c0/download_file?file_format=pdf&safe_filename=LGBT%2Basylum%2Bclaims%2Bin%2BCanada%2B-%2BFrench.pdf&type_of_work=Journal+article,https://scholar.google.com/scholar?cites=8584229188829236520&as_sdt=2005&sciodt=2007&hl=en,218,1/30/2024 21:56,PDF,,,,,,,,44,4,22,2,11,… Les demandeurs sont évalués à l’aune de récits de fuite de réfugiés tels qu’attendus par celui qui écoute et à l’aune de récits qui concernent l’identité et la communauté LGBT en occident …,https://ora.ox.ac.uk/objects/uuid:c95200d3-5ab8-4c19-92af-d7ba956c66c0/download_file?file_format=pdf&safe_filename=LGBT%2Basylum%2Bclaims%2Bin%2BCanada%2B-%2BFrench.pdf&type_of_work=Journal+article,https://scholar.google.com/scholar?q=related:KM20TvdOIXcJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
36,S Westwood,"Abuse and older lesbian, gay bisexual, and trans (LGBT) people: a commentary and research agenda",2019,Journal of elder abuse &neglect,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/08946566.2018.1543624,https://scholar.google.com/scholar?cites=1414320796273924318&as_sdt=2005&sciodt=2007&hl=en,219,1/30/2024 21:56,,10.1080/08946566.2018.1543624,,,,,,,36,7.2,36,1,5,"… ‘LGBT Elder Abuse’ held at Keele University(UK) in 2017, convened and chaired by the author. It considers LGBT … In particular, the need for researchers of elder abuse, LGBT domestic …",https://eprints.whiterose.ac.uk/138097/1/,https://scholar.google.com/scholar?q=related:3thaVEWtoBMJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
81,"P Mitchum, AC Moodie-Mills",Beyond bullying: How hostile school climate perpetuates the school-to-prison pipeline for LGBT youth,2014,Center for American Progress,ojp.gov,https://www.ojp.gov/ncjrs/virtual-library/abstracts/beyond-bullying-how-hostile-school-climate-perpetuates-school,https://scholar.google.com/scholar?cites=7310533457949897426&as_sdt=2005&sciodt=2007&hl=en,220,1/30/2024 21:56,,,,,,,,,81,8.1,41,2,10,"… , LGBT (lesbian, gay, bisexual, and transgender) youth are adversely affected by these policies. A review of recent studies found that LGBT … non-LGBT counterparts, and that LGBT youth …",,https://scholar.google.com/scholar?q=related:0jK2d3I7dGUJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
73,"VL Leyva, EM Breshears…",Assessing the efficacy of LGBT cultural competency training for aging services providers in California's central valley,2017,"Lesbian, Gay, Bisexual …",api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315731803-15&type=chapterpdf,https://scholar.google.com/scholar?cites=14506993980838204819&as_sdt=2005&sciodt=2007&hl=en,221,1/30/2024 21:56,,,,,,,,,73,10.43,24,3,7,"… with LGBT older adults, with men and non-LGBT individuals … dynamics not experienced by non-LGBT elders. For example, … to impact LGBT elders differently than non-LGBT elders of a …",https://www.researchgate.net/profile/Valerie-Leyva-2/publication/259348278_Assessing_the_Efficacy_of_LGBT_Cultural_Competency_Training_for_Aging_Services_Providers_in_California's_Central_Valley/links/587e4ab308ae4445c06faffd/Assessing-the-Efficacy-of-LGBT-Cultural-Competency-Training-for-Aging-Services-Providers-in-Californias-Central-Valley.pdf,https://scholar.google.com/scholar?q=related:k1WXCioyU8kJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
40,"MA Morrison, CJ Bishop, TG Morrison",A systematic review of the psychometric properties of composite LGBT prejudice and discrimination scales,2019,Journal of homosexuality,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/00918369.2017.1422935,https://scholar.google.com/scholar?cites=577408492611653899&as_sdt=2005&sciodt=2007&hl=en,222,1/30/2024 21:56,,10.1080/00918369.2017.1422935,,,,,,,40,8,13,3,5,"… against LGBT … against LGBT persons. As such, a review of the psychometric properties of scales assessing, in a combinatory fashion, negative attitudes and/or behaviors toward LGBT …",https://research-groups.usask.ca/morrison/documents/10.pdf,https://scholar.google.com/scholar?q=related:C1Fp_PZdAwgJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
126,"ESW Ng, L Schweitzer…","Anticipated discrimination and a career choice in nonprofit: A study of early career lesbian, gay, bisexual, transgendered (LGBT) job seekers",2012,Review of Public …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0734371X12453055,https://scholar.google.com/scholar?cites=8315164721289469317&as_sdt=2005&sciodt=2007&hl=en,223,1/30/2024 21:56,,10.1177/0734371X12453055,,,,,,,126,10.5,42,3,12,"… LGBT people may anticipate in the workplace. We suggest that “anticipated discrimination” among LGBT … We also hypothesize that on the basis of altruism and self-interests, LGBT …",https://www.researchgate.net/profile/Eddy-Ng-3/publication/241686530_Anticipated_Discrimination_and_a_Career_Choice_in_NonProfit_A_Study_of_Early_Career_Lesbian_Gay_Bisexual_Transgendered_LGBT_Job_Seekers/links/02e7e53a96ade47752000000/Anticipated-Discrimination-and-a-Career-Choice-in-NonProfit-A-Study-of-Early-Career-Lesbian-Gay-Bisexual-Transgendered-LGBT-Job-Seekers.pdf,https://scholar.google.com/scholar?q=related:hZ1RJUJmZXMJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
69,P Hegarty,A recent history of lesbian and gay psychology: From homophobia to LGBT,2017,,books.google.com,https://books.google.com/books?hl=en&lr=&id=62A1DwAAQBAJ&oi=fnd&pg=PT6&dq=lgbt%7Clgbtqia&ots=M--rT0njPv&sig=nGwEtOFO9xxqVY7GvXqBzPWJDOY,https://scholar.google.com/scholar?cites=2422273146114791380&as_sdt=2005&sciodt=2007&hl=en,224,1/30/2024 21:56,BOOK,,,,,,,,69,9.86,69,1,7,"… tradition of critical and conceptual engagement with what became ‘LGBT psychology’ by those who care about the empowerment of LGBT people, and this book is written in that spirit. …",,https://scholar.google.com/scholar?q=related:1Ncjt5eknSEJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5,R Buyantueva,LGBT Russians and Political Environment for Activism,2021,Communist and Post-Communist Studies,online.ucpress.edu,https://online.ucpress.edu/cpcs/article-abstract/54/3/119/118348,https://scholar.google.com/scholar?cites=3519268733445110584&as_sdt=2005&sciodt=2007&hl=en,225,1/30/2024 21:56,,,,,,,,,5,1.67,5,1,3,"This article examines the impact of external and internal state policies on Russian LGBT activism. Drawing on the political opportunity structure (POS) framework, it focuses on the …",,https://scholar.google.com/scholar?q=related:OHsiZkT01jAJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
26,"NA Orel, DW Coon",The challenges of change: How can we meet the care needs of the ever-evolving LGBT family?,2016,Generations,ingentaconnect.com,https://www.ingentaconnect.com/content/asag/gen/2016/00000040/00000002/art00009,https://scholar.google.com/scholar?cites=7393821287479821235&as_sdt=2005&sciodt=2007&hl=en,226,1/30/2024 21:56,,,,,,,,,26,3.25,13,2,8,… of LGBT older adults and LGBT family caregivers. Mazey’s definition of family (2015) helps us define LGBT family caregivers not only as LGBT-identified individuals caring for LGBT or …,,https://scholar.google.com/scholar?q=related:s8P0bEkhnGYJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
35,"T Israel, WA Walther, R Gortcheva…",Policies and practices for LGBT clients: Perspectives of mental health services administrators,2011,Journal of Gay &Lesbian …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/19359705.2010.539090,https://scholar.google.com/scholar?cites=718791015916916803&as_sdt=2005&sciodt=2007&hl=en,227,1/30/2024 21:56,,10.1080/19359705.2010.539090,,,,,,,35,2.69,9,4,13,"… to be helpful and unhelpful for LGBT clients in their agencies. A … other LGBT individuals, availability and visibility of openly gay staff, and power and position of LGBT-affirming and LGBT-…",https://drive.google.com/file/d/18w996xA6E6as0V4NWq-_vZemOpd7Yv8T/view,https://scholar.google.com/scholar?q=related:Q1B4456o-QkJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
42,"B Hua, VF Yang, KF Goldsen","LGBT older adults at a crossroads in mainland China: the intersections of stigma, cultural values, and structural changes within a shifting context",2019,The International Journal of …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0091415019837614,https://scholar.google.com/scholar?cites=671718557128874147&as_sdt=2005&sciodt=2007&hl=en,228,1/30/2024 21:56,,10.1177/0091415019837614,,,,,,,42,8.4,14,3,5,… These changes render LGBT older adults and those living with HIV and their caregivers … LGBT older adults in China must be considered in both practice and policy to strengthen LGBT …,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6793933/,https://scholar.google.com/scholar?q=related:o1i0AnhsUgkJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
33,C Ross,Visions of visibility: LGBT communities in Turin,2008,Modern Italy,cambridge.org,https://www.cambridge.org/core/journals/modern-italy/article/visions-of-visibility-lgbt-communities-in-turin/CCD5821FFBF3C883D25D0DD00D16EC39,https://scholar.google.com/scholar?cites=17834943330465446829&as_sdt=2005&sciodt=2007&hl=en,229,1/30/2024 21:56,,,,,,,,,33,2.06,33,1,16,"… , gay, bisexual and transsexual (LGBT) activists in Italy have … and desired by the active LGBT community in Turin, host city for … visibility in this LGBT community as it hosted National Pride. …",https://scholar.archive.org/work/vz6oafxbsrckneoojtlukfsdpy/access/wayback/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/CCD5821FFBF3C883D25D0DD00D16EC39/S1353294400011078a.pdf/div-class-title-visions-of-visibility-lgbt-communities-in-turin-div.pdf,https://scholar.google.com/scholar?q=related:rXudKXdygvcJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
48,"M Hughes, C Cartwright",LGBT people's knowledge of and preparedness to discuss end‐of‐life care planning options,2014,Health &social care in the community,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/hsc.12113,https://scholar.google.com/scholar?cites=4633881222291263370&as_sdt=2005&sciodt=2007&hl=en,230,1/30/2024 21:56,,10.1111/hsc.12113,,,,,,,48,4.8,24,2,10,"… LGBT) communities is relatively under-researched, especially in Australia. This paper reports findings of a survey of 305 LGBT … life care planning options among LGBT people, as well as …",https://researchportal.scu.edu.au/esploro/fulltext/journalArticle/LGBT-peoples-knowledge-of-and-preparedness/991012820594102368?repId=1266839180002368&mId=1367476430002368&institution=61SCU_INST,https://scholar.google.com/scholar?q=related:ig8GmmvaTkAJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
12,"TA Gayles, R Garofalo",Exploring the health issues of LGBT adolescents,2019,The GLMA handbook on LGBT …,"Praeger Westport, CT, USA",,https://scholar.google.com/scholar?cites=1882390651503022028&as_sdt=2005&sciodt=2007&hl=en,231,1/30/2024 21:56,CITATION,,,,,,,,12,2.4,6,2,5,,,https://scholar.google.com/scholar?q=related:zI9a_1KYHxoJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
75,"SD Erdley, DD Anklam…",Breaking barriers and building bridges: Understanding the pervasive needs of older LGBT adults and the value of social work in health care,2017,"Lesbian, Gay, Bisexual …",api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315731803-17&type=chapterpdf,https://scholar.google.com/scholar?cites=10321144077356030966&as_sdt=2005&sciodt=2007&hl=en,232,1/30/2024 21:56,,,,,,,,,75,10.71,25,3,7,"… As a result, efforts aimed at uncovering disparities in LGBT elders should … older LGBT adults is needed to ensure best practices in health care institutions. The lack of studies of the LGBT …",,https://scholar.google.com/scholar?q=related:9ttuxtoRPI8J:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
51,"CJ Nash, K Browne",Resisting the mainstreaming of LGBT equalities in Canadian and British Schools: Sex education and trans school friends,2021,… and Planning C: Politics and Space,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/2399654419887970,https://scholar.google.com/scholar?cites=18181408148159090484&as_sdt=2005&sciodt=2007&hl=en,233,1/30/2024 21:56,,10.1177/2399654419887970,,,,,,,51,17,26,2,3,… LGBT-supportive educational initiatives mark a significant departure from previous oppositional strategies opposing LGBT … Opponents no longer rely on framing LGBT people as deviant …,https://journals.sagepub.com/doi/pdf/10.1177/2399654419887970,https://scholar.google.com/scholar?q=related:NE9qq2FWUfwJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
68,"WJ Blumenfeld, GN Weber, S Rankin",In our own voice: Campus climate as a mediating factor in the persistence of LGBT people in higher education,2016,… : Personal narratives and …,academia.edu,https://www.academia.edu/download/44132778/HigherEdLGBTQStudyQualitativeArticle.pdf,https://scholar.google.com/scholar?cites=14993169786182528089&as_sdt=2005&sciodt=2007&hl=en,234,1/30/2024 21:56,PDF,,,,,,,,68,8.5,23,3,8,"Throughout the United States, in elementary and secondary schools and on college and university campuses, in communities, homes, and in the media, issues of sexual and gender …",https://www.academia.edu/download/44132778/HigherEdLGBTQStudyQualitativeArticle.pdf,https://scholar.google.com/scholar?q=related:WWyHuntwEtAJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
78,M Mayberry,Gay-straight alliances: Youth empowerment and working toward reducing stigma of LGBT youth,2013,Humanity &Society,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0160597612454358,https://scholar.google.com/scholar?cites=1312740357250508930&as_sdt=2005&sciodt=2007&hl=en,235,1/30/2024 21:56,,10.1177/0160597612454358,,,,,,,78,7.09,78,1,11,… LGBT youth. This research highlighted the experiences of prejudice and discrimination LGBT … school cultures and it clearly indicated that LGBT youth were found to have higher levels of …,https://www.researchgate.net/profile/Maralee-Mayberry-2/publication/258138337_Gay-Straight_Alliances_Youth_Empowerment_and_Working_toward_Reducing_Stigma_of_LGBT_Youth/links/54e6101a0cf277664ff22d11/Gay-Straight-Alliances-Youth-Empowerment-and-Working-toward-Reducing-Stigma-of-LGBT-Youth.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail,https://scholar.google.com/scholar?q=related:gmg8VGbKNxIJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3,"F Kuriakose, DK Iyer",LGBT rights and theoretical perspectives,2020,Oxford Research Encyclopedia of Politics,oxfordre.com,https://oxfordre.com/politics/display/10.1093/acrefore/9780190228637.001.0001/acrefore-9780190228637-e-1291,https://scholar.google.com/scholar?cites=10959143169185909020&as_sdt=2005&sciodt=2007&hl=en,236,1/30/2024 21:56,,10.1093/acrefore/9780190228637.001.0001/acrefore-9780190228637-e-1291,,,,,,,3,0.75,2,2,4,"… notion of LGBT identity using historical evidence. GLS emphasized the objectives of the LGBT … However, the definition of LGBT identity as a homogeneous and fixed category, and the …",,https://scholar.google.com/scholar?q=related:HIn5-aWyFpgJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
36,C Beyrer,LGBT Africa: a social justice movement emerges in the era of HIV,2012,Sahara-J: Journal of Social Aspects of HIV/AIDS,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/17290376.2012.743813,https://scholar.google.com/scholar?cites=4370942576665978462&as_sdt=2005&sciodt=2007&hl=en,237,1/30/2024 21:56,,10.1080/17290376.2012.743813,,,,,,,36,3,36,1,12,"… While LGBT rights issues include many social concerns in their own right, they have also … than LGBT rights programs, and so the HIV agenda has often dominated the LGBT discourse …",https://www.tandfonline.com/doi/full/10.1080/17290376.2012.743813,https://scholar.google.com/scholar?q=related:XmbOfx21qDwJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
36,"RCH Chan, WWS Mak",Liberating and empowering effects of critical reflection on collective action in LGBT and cisgender heterosexual individuals,2020,American Journal of Community …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/ajcp.12350,https://scholar.google.com/scholar?cites=3916440314014202888&as_sdt=2005&sciodt=2007&hl=en,238,1/30/2024 21:56,,10.1002/ajcp.12350,,,,,,,36,9,18,2,4,"… Results of a cross‐sectional study in 1,050 LGBT individuals (Study 1) showed that critical … greater intentions to undertake collective action for LGBT rights. Findings from a prospective …",https://www.researchgate.net/profile/Randolph-Chan/publication/334199259_Liberating_and_Empowering_Effects_of_Critical_Reflection_on_Collective_Action_in_LGBT_and_Cisgender_Heterosexual_Individuals/links/5f066f9692851c52d62478d8/Liberating-and-Empowering-Effects-of-Critical-Reflection-on-Collective-Action-in-LGBT-and-Cisgender-Heterosexual-Individuals.pdf,https://scholar.google.com/scholar?q=related:CPzVJLf9WTYJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
23,"KL Eckstrand, J Potter, WE Healthcare…","Trauma, resilience, and health promotion in LGBT patients",2017,… International Law Journal,Springer,https://link.springer.com/content/pdf/10.1007/978-3-319-54509-7.pdf,https://scholar.google.com/scholar?cites=11919705314502056283&as_sdt=2005&sciodt=2007&hl=en,239,1/30/2024 21:56,,10.1007/978-3-319-54509-7,,,,,,,23,3.29,6,4,7,"… in LGBT communities using the strategies described in this text, we hope that not only will the health disparities faced by LGBT … , violence, and discrimination faced by LGBT individuals. …",https://www.researchgate.net/profile/Laura-Erickson-Schroth/publication/318146738_The_Role_of_Resilience_and_Resilience_Characteristics_in_Health_Promotion/links/61170562169a1a0103fc7a49/The-Role-of-Resilience-and-Resilience-Characteristics-in-Health-Promotion.pdf,https://scholar.google.com/scholar?q=related:Wxk7itRMa6UJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
39,IR Lamond,The challenge of articulating human rights at an LGBT 'mega-event': A personal reflection on Sao Paulo Pride 2017,2020,"Human Rights and Events, Leisure and Sport",taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780429401961-4/challenge-articulating-human-rights-lgbt-mega-event-personal-reflection-sao-paulo-pride-2017-ian-lamond,https://scholar.google.com/scholar?cites=6493729983451492296&as_sdt=2005&sciodt=2007&hl=en,240,1/30/2024 21:56,,10.4324/9780429401961-4/challenge-articulating-human-rights-lgbt-mega-event-personal-reflection-sao-paulo-pride-2017-ian-lamond,,,,,,,39,9.75,39,1,4,"This paper brings together Critical Event Studies (CES) and a reflexive/narrative autoethnographic approach in order to stimulate a debate around the commodification of public space, …",http://eprints.leedsbeckett.ac.uk/id/eprint/4725/1/TheChallengeofArticulatingHumanAM_LAMOND.pdf,https://scholar.google.com/scholar?q=related:yO_twgNdHloJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
37,M Smith,Diversity and Identity in the Non‐profit Sector: Lessons from LGBT Organizing in Toronto,2005,Social Policy &Administration,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9515.2005.00450.x,https://scholar.google.com/scholar?cites=15238511684781260397&as_sdt=2005&sciodt=2007&hl=en,241,1/30/2024 21:56,,10.1111/j.1467-9515.2005.00450.x,,,,,,,37,1.95,37,1,19,"The objective of this paper is to explore the ways in which diversity is taken into account in the conceptualization, definition and role of the voluntary sector as well as policy debates …",,https://scholar.google.com/scholar?q=related:bb4G5aMRetMJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
90,"J Battle, C Ashley","Intersectionality, heteronormativity, and Black lesbian, gay, bisexual, and transgender (LGBT) families",2008,"Black Women, Gender &Families",JSTOR,https://www.jstor.org/stable/10.5406/blacwomegendfami.2.1.0001,https://scholar.google.com/scholar?cites=5221857902845548571&as_sdt=2005&sciodt=2007&hl=en,242,1/30/2024 21:56,,10.5406/blacwomegendfami.2.1.0001,,,,,,,90,5.63,45,2,16,"Through an intersectionality analysis, we seek to examine how certain social issues affect black lesbian, gay, bisexual, transgender (LGBT) families. First, we examine research that has …",,https://scholar.google.com/scholar?q=related:G9islhjEd0gJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,F Colgan,LGBT company network groups in the UK: Tackling opportunities and complexities in the workplace,2016,… issues in organizations: global perspectives on LGBT …,Springer,https://link.springer.com/chapter/10.1007/978-3-319-29623-4_31,https://scholar.google.com/scholar?cites=15509706055081303639&as_sdt=2005&sciodt=2007&hl=en,243,1/30/2024 21:56,,10.1007/978-3-319-29623-4_31,,,,,,,20,2.5,20,1,8,… of a UK-based LGBT company employee equality network group within a global company. As LGBT people are not a ‘unified’ social group it first considers LGB perceptions of the LGBT …,,https://scholar.google.com/scholar?q=related:V57Yr3uLPdcJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
10,"FM Cramwinckel, DT Scheepers, TF Wilderjans…",Assessing the effects of a real-life contact intervention on prejudice toward LGBT people,2021,Archives of sexual …,Springer,https://link.springer.com/article/10.1007/s10508-021-02046-0,https://scholar.google.com/scholar?cites=15850120260824144812&as_sdt=2005&sciodt=2007&hl=en,244,1/30/2024 21:56,HTML,10.1007/s10508-021-02046-0,,,,,,,10,3.33,3,4,3,"… of modern LGBT negativity: In the first, we compared modern LGBT negativity across the … the pre- and post-measure of modern LGBT negativity in the experimental vs. control condition (…",https://link.springer.com/article/10.1007/s10508-021-02046-0,https://scholar.google.com/scholar?q=related:rBulUWbw9tsJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
13,S Lawley,Spaces and laces: insights from LGBT initiatives in sporting institutions,2020,Journal of Organizational Change Management,emerald.com,https://www.emerald.com/insight/content/doi/10.1108/JOCM-11-2018-0342/full/html,https://scholar.google.com/scholar?cites=5013988978498565183&as_sdt=2005&sciodt=2007&hl=en,245,1/30/2024 21:56,,10.1108/JOCM-11-2018-0342,,,,,,,13,3.25,13,1,4,"Purpose The purpose of this paper is to examine LGBT exclusion from sporting institutions, examining this as a phenomenon which takes place in specific spaces within these …",,https://scholar.google.com/scholar?q=related:P3QhI2lElUUJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
