Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
902,"D Delgado Bernal, R Burciaga…","Chicana/Latina Testimonios: Mapping the Methodological, Pedagogical, and Political",2012,"Equity &excellence in …","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/10665684.2012.698149","https://scholar.google.com/scholar?cites=14355271898187839744&as_sdt=2005&sciodt=2007&hl=en",121,"2024-01-30 22:10:58","","10.1080/10665684.2012.698149","","",,,,,902,75.17,301,3,12,"… of microaggessions as embodied systemic oppression, Lindsay … our bodies are maps of oppression, of institutional violence and … Their article not only names and critiques oppressive …","https://isfcolombia.uniandes.edu.co/images/2018-intersemestral/Delgado_Bernal_et_al_2012_-_Chicana-Latina_testimonios.pdf","https://scholar.google.com/scholar?q=related:ADmi4bsrOMcJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
244,"BD Tatum","Defining racism:“Can we talk?”",2001,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=9I7ExPk-920C&oi=fnd&pg=PA124&dq=systemic+racism%7Csystemic+oppression&ots=rbSy8n-AyQ&sig=3kZCSEjXNM5V-PvlB0vTG7Uh-wY","https://scholar.google.com/scholar?cites=4071332793175866724&as_sdt=2005&sciodt=2007&hl=en",122,"2024-01-30 22:10:58","BOOK","","","",,,,,244,10.61,244,1,23,"… informed of the accomplishments of oppressed groups, we will develop … racism is more than individual beliefs and attitudes, I prefer Wellman's definition because the idea of systematic …","","https://scholar.google.com/scholar?q=related:ZH2lw5pHgDgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
148,"D Nibert","Humans and other animals: Sociology's moral and intellectual challenge",2003,"International journal of sociology and social policy","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/01443330310790237/full/html","https://scholar.google.com/scholar?cites=16531274466343361139&as_sdt=2005&sciodt=2007&hl=en",123,"2024-01-30 22:10:58","","10.1108/01443330310790237","","",,,,,148,7.05,148,1,21,"… of the comparison of racism, sexism and … , is a systemic phenomenon and cannot be explained by biological reductionism. Significantly, while this model depicts systemic oppression as …","https://scholar.archive.org/work/5uktesdq25di3ipgvzpgnzyuom/access/wayback/http://www.essaybay.com/articles/sociology4.pdf","https://scholar.google.com/scholar?q=related:c5rhaoriauUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1457,"GR Bauer","Incorporating intersectionality theory into population health research methodology: challenges and the potential to advance health equity",2014,"Social science &medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S0277953614001919","https://scholar.google.com/scholar?cites=6787946835615263124&as_sdt=2005&sciodt=2007&hl=en",124,"2024-01-30 22:10:58","HTML","","","",,,,,1457,145.70,1457,1,10,"… While there remains much work to do in understanding how processes of oppression impact … Moreover, the processes through which oppression and privilege function may not be those …","https://www.sciencedirect.com/science/article/pii/S0277953614001919","https://scholar.google.com/scholar?q=related:lKkV066hM14J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
178,"E Villanueva","Decolonizing wealth: Indigenous wisdom to heal divides and restore balance",2021,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=kXsjEAAAQBAJ&oi=fnd&pg=PP1&dq=systemic+racism%7Csystemic+oppression&ots=bKHqgnBZRR&sig=0qIvoMoUds-FUr0e4mAO_UdNEO8","https://scholar.google.com/scholar?cites=2886936000889282696&as_sdt=2005&sciodt=2007&hl=en",125,"2024-01-30 22:10:58","BOOK","","","",,,,,178,59.33,178,1,3,"… “If we are to escape the insidious hold racism has on our society, we … the history of wealth and racism but also provides a pathway … and collective liberation from centuries of oppression.” …","https://core.ac.uk/download/pdf/220124545.pdf#page=152","https://scholar.google.com/scholar?q=related:iOBKRv90ECgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
824,"M Adams","Readings for diversity and social justice",2000,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=xltVgiCSFaUC&oi=fnd&pg=PR13&dq=systemic+racism%7Csystemic+oppression&ots=cYQSwvlZu7&sig=8B5TO-p2fJzZ0ssiGu1XlH42hOs","https://scholar.google.com/scholar?cites=10250986136434224193&as_sdt=2005&sciodt=2007&hl=en",126,"2024-01-30 22:10:58","BOOK","","","",,,,,824,34.33,824,1,24,"… social inequality and oppression (for example, racism, sexism… claims that all forms of oppression are equally important, that … an end to all forms of oppression. It is simply not useful to …","http://watershedsunitedvt.org/sites/default/files/files/5%20Faces%20of%20Oppression.pdf","https://scholar.google.com/scholar?q=related:QaydO5TRQo4J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"R Bernasconi","A most dangerous error: The Boasian myth of a knock-down argument against racism",2020,"The African Other","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780429341007-8/dangerous-error-robert-bernasconi","https://scholar.google.com/scholar?cites=1458549036911104912&as_sdt=2005&sciodt=2007&hl=en",127,"2024-01-30 22:10:58","","10.4324/9780429341007-8","","",,,,,8,2.00,8,1,4,"… systemic racism that have predominantly been given by thinkers of African descent who have shown that the dominant theorization of racism … of racism in an oppressive society that had, …","","https://scholar.google.com/scholar?q=related:kBOTEJ_OPRQJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
56,"NA Cazenave, DA Maddern","Defending the white race: White male faculty opposition to a “white racism” course",1999,"Race and Society","Elsevier","https://www.sciencedirect.com/science/article/pii/S1090952400000036","https://scholar.google.com/scholar?cites=2387948440291647826&as_sdt=2005&sciodt=2007&hl=en",128,"2024-01-30 22:10:58","","","","",,,,,56,2.24,28,2,25,"… racism as a systemic phenomenon. That table suggests that one way the topic of systemic racism … oppression rather than on systems of racial oppression. The social science evasion of …","","https://scholar.google.com/scholar?q=related:UiGIXXSyIyEJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
246,"R Strier","Anti-oppressive research in social work: A preliminary definition",2007,"British Journal of Social Work","academic.oup.com","https://academic.oup.com/bjsw/article-abstract/37/5/857/1729612","https://scholar.google.com/scholar?cites=14909333464162087723&as_sdt=2005&sciodt=2007&hl=en",129,"2024-01-30 22:10:58","","","","",,,,,246,14.47,246,1,17,"… social oppression. This article examines social work research from an anti-oppressive social … Social oppression refers to the systemic subordination of specific social groups through the …","https://www.academia.edu/download/40595911/anti_oppressive.pdf","https://scholar.google.com/scholar?q=related:K7M56cqX6M4J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
62,"M Khalifa","Can Blacks be racists? Black-on-Black principal abuse in an urban school setting",2015,"International Journal of Qualitative Studies in …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09518398.2014.916002","https://scholar.google.com/scholar?cites=3275197809595910051&as_sdt=2005&sciodt=2007&hl=en",130,"2024-01-30 22:10:58","","10.1080/09518398.2014.916002","","",,,,,62,6.89,62,1,9,"… I also found his researcher positionality and recognitions of systemic racism useful in his … , were not willing to recognize the role of racism in the oppression of Davistown’s Black youth. …","","https://scholar.google.com/scholar?q=related:owcaGg7Xcy0J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
176,"SA Ginwright","Peace out to revolution! Activism among African American youth: An argument for radical healing",2010,"Young","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/110330880901800106","https://scholar.google.com/scholar?cites=14024568233619970896&as_sdt=2005&sciodt=2007&hl=en",131,"2024-01-30 22:10:58","","10.1177/110330880901800106","","",,,,,176,12.57,176,1,14,"… this article is that intensified oppression in urban communities (… the trauma of oppression such as poverty, racism, sexism … be personal misfortune as systemic oppression. Understanding …","https://journals.sagepub.com/doi/pdf/10.1177/110330880901800106","https://scholar.google.com/scholar?q=related:UFslzYBGocIJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
297,"S Vice","How do I live in this strange place?",2010,"Journal of Social Philosophy","academia.edu","https://www.academia.edu/download/31038690/How_do_I_Live_in_This_Strange_Place.pdf","https://scholar.google.com/scholar?cites=13695423049536821657&as_sdt=2005&sciodt=2007&hl=en",132,"2024-01-30 22:10:58","PDF","","","",,,,,297,21.21,297,1,14,"… Part of eradicating racism would be to eradicate the forced … thoroughly saturated by histories of oppression or privilege? For … of systemic oppression,” but she has in mind the oppressed …","https://www.academia.edu/download/31038690/How_do_I_Live_in_This_Strange_Place.pdf","https://scholar.google.com/scholar?q=related:mdlWvLPqD74J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
810,"L Pérez Huber, DG Solorzano","Racial microaggressions as a tool for critical race research",2015,"Race Ethnicity and Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13613324.2014.994173","https://scholar.google.com/scholar?cites=16546769726573115647&as_sdt=2005&sciodt=2007&hl=en",133,"2024-01-30 22:10:58","","10.1080/13613324.2014.994173","","",,,,,810,90.00,405,2,9,"… to understand how everyday racism, and other forms of oppression, intersect to mediate life … Our analysis of the examples in this article demonstrate that every day and systemic racism …","https://www.academia.edu/download/86328468/Racial_Microaggressions_Tool_Critical_Race_20Research_PerezHuberSolorzano.pdf","https://scholar.google.com/scholar?q=related:__iT1GXvoeUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
804,"JH Katz","White awareness: Handbook for anti-racism training",2003,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=yoFHSXoofoQC&oi=fnd&pg=PR7&dq=systemic+racism%7Csystemic+oppression&ots=OLEF0qQuaT&sig=-vQpZS2iG-F-RsGKUqTKHy0_3us","https://scholar.google.com/scholar?cites=1890401792816096393&as_sdt=2005&sciodt=2007&hl=en",134,"2024-01-30 22:10:58","BOOK","","","",,,,,804,38.29,804,1,21,"… This applies equally to the power we have to oppress and the power we have to effect change. This … -wide change that undermines systematic racism, large-group methods are required. …","","https://scholar.google.com/scholar?q=related:iaSQL2oOPBoJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
248,"Z Nicolazzo","'It'sa hard line to walk': Black non-binary trans* collegians' perspectives on passing, realness, and trans*-normativity",2016,"International Journal of Qualitative Studies in …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09518398.2016.1201612","https://scholar.google.com/scholar?cites=11515907525949272519&as_sdt=2005&sciodt=2007&hl=en",135,"2024-01-30 22:10:58","","10.1080/09518398.2016.1201612","","",,,,,248,31.00,248,1,8,"… intersecting systems of oppression such as racism, classism, trans* oppression, sexism, … prevalence of systemic racism in their environments (both socioculturally as well as at CU). …","https://transreads.org/wp-content/uploads/2022/04/2022-04-13_62570ccad5bcc_itshardlinetowalkblacknonbinarytranscollegiansperspectivesonpassingrealnessandtransnormativityznicolazzo.pdf","https://scholar.google.com/scholar?q=related:xzF0huG40J8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2077,"RT Carter","Racism and psychological and emotional injury: Recognizing and assessing race-based traumatic stress",2007,"The Counseling Psychologist","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0011000006292033","https://scholar.google.com/scholar?cites=13845141132341148233&as_sdt=2005&sciodt=2007&hl=en",136,"2024-01-30 22:10:58","","10.1177/0011000006292033","","",,,,,2077,122.18,2077,1,17,"… The purpose of this article is to discuss the psychological and emotional effects of racism on people of Color. Psychological models and research on racism, discrimination, stress, and …","http://facstaff.necc.mass.edu/wp-content/uploads/2012/01/racism_and_psychological_injury_articl.pdf","https://scholar.google.com/scholar?q=related:SfpXUoHSI8AJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
174,"UM Jayakumar, AS Adamian","The fifth frame of colorblind ideology: Maintaining the comforts of colorblindness in the context of white fragility",2017,"Sociological Perspectives","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0731121417721910","https://scholar.google.com/scholar?cites=11360726683343848784&as_sdt=2005&sciodt=2007&hl=en",137,"2024-01-30 22:10:58","","10.1177/0731121417721910","","",,,,,174,24.86,87,2,7,"… This is similar to the idea of political correctness, with an added element of presenting an image of having knowledge of social oppression and systemic racism. In a similar vein, Nancy …","https://www.researchgate.net/profile/Annie-Adamian-2/publication/318747639_The_Fifth_Frame_of_Colorblind_Ideology_Maintaining_the_Comforts_of_Colorblindness_in_the_Context_of_White_Fragility/links/59fca98aaca272347a22310c/The-Fifth-Frame-of-Colorblind-Ideology-Maintaining-the-Comforts-of-Colorblindness-in-the-Context-of-White-Fragility.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail","https://scholar.google.com/scholar?q=related:UAUDD7poqZ0J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"SME Page","… of solidarity across prison walls: spaces of horizontal knowledge production and transformative resistance within environments of oppression, violence and social …",2011,"","humboldt-dspace.calstate.edu","http://humboldt-dspace.calstate.edu/handle/2148/855","",138,"2024-01-30 22:10:58","","","","",,,,,0,0.00,0,1,13,"… threads of continuity between legacies of slavery, systemic institutional oppression, the war on drugs, … The PIC depends upon the oppressive systems of racism, classism, sexism, and …","http://humboldt-dspace.calstate.edu/bitstream/handle/2148/855/printed%20thesis%2012.3.11.pdf?sequence=1","https://scholar.google.com/scholar?q=related:TwmE2UEvk5EJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
578,"L Tessman","Burdened virtues: Virtue ethics for liberatory struggles",2005,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=IpUuNzOOzjcC&oi=fnd&pg=PR11&dq=systemic+racism%7Csystemic+oppression&ots=swErATavR-&sig=aPsDfVGaQMZ_WSZrhVLJNCMlvfM","https://scholar.google.com/scholar?cites=7280861588709105618&as_sdt=2005&sciodt=2007&hl=en",139,"2024-01-30 22:10:58","BOOK","","","",,,,,578,30.42,578,1,19,"… Such accounts will fail to ensure that attention be paid to systemic forces such as those of oppression when examining the constitution of the self and will define the virtues in ways that …","","https://scholar.google.com/scholar?q=related:0t_KDQrRCmUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
