Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1938,"M Van Ryn, J Burke",The effect of patient race and socio-economic status on physicians' perceptions of patients,2000,Social science &medicine,Elsevier,https://www.sciencedirect.com/science/article/pii/S027795369900338X,https://scholar.google.com/scholar?cites=8236357476374295713&as_sdt=2005&sciodt=2007&hl=en,392,1/30/2024 19:17,,,,,,,,,1938,80.75,969,2,24,… by patient race or socio-economic status. The lack of research in this area creates a critical gap in our … Implications are discussed in terms of further studies and potential interventions. …,,https://scholar.google.com/scholar?q=related:oTRslnxrTXIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1808,R Bishop,Freeing ourselves from neo-colonial dominance in research: A Kaupapa Māori approach to creating knowledge,2011,Freeing ourselves,brill.com,https://brill.com/downloadpdf/book/9789460914157/BP000002.pdf,https://scholar.google.com/scholar?cites=15598011778719837440&as_sdt=2005&sciodt=2007&hl=en,393,1/30/2024 19:17,,,,,,,,,1808,139.08,1808,1,13,"… This analysis is based on a number of studies conducted by the author using Kaupapa Māori research. The first study, Whakawhanaungatanga: Collaborative Research Stories. (Bishop…",,https://scholar.google.com/scholar?q=related:AG30KBJFd9gJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1950,KG Muhammad,"The condemnation of Blackness: Race, crime, and the making of modern urban America, with a new preface",2019,,degruyter.com,https://www.degruyter.com/document/doi/10.4159/9780674240919/html,https://scholar.google.com/scholar?cites=15262705202675772351&as_sdt=2005&sciodt=2007&hl=en,394,1/30/2024 19:17,BOOK,10.4159/9780674240919,,,,,,,1950,390,1950,1,5,… This important book bridges a scholarly gap between studies of racial disparities in … racial inequality. This important book is a vital contribution to our understanding of the role of racism …,https://www.ifra-nigeria.org/files/75/Trainings-and-workshops/160/Muhammad2010.pdf,https://scholar.google.com/scholar?q=related:v-v-PIQF0NMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2913,DA Hollinger,Postethnic America: beyond multiculturalism,2006,,Hachette UK,,https://scholar.google.com/scholar?cites=8680209796146846231&as_sdt=2005&sciodt=2007&hl=en,395,1/30/2024 19:17,CITATION,,,,,,,,2913,161.83,2913,1,18,,,https://scholar.google.com/scholar?q=related:F9oy49FMdngJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1532,LI Rigney,Internationalization of an Indigenous anticolonial cultural critique of research methodologies: A guide to Indigenist research methodology and its principles,1999,Wicazo sa review,JSTOR,https://www.jstor.org/stable/1409555,https://scholar.google.com/scholar?cites=1094580907442169846&as_sdt=2005&sciodt=2007&hl=en,396,1/30/2024 19:17,,,,,,,,,1532,61.28,1532,1,25,… institutions have been marinated in cultural and racial social engineering theories. Such … racism is not solely the fight against the racist lunatics on the fringe. The struggle against racism …,,https://scholar.google.com/scholar?q=related:9ucDNom7MA8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1833,"JL Eberhardt, PA Goff, VJ Purdie…","Seeing black: race, crime, and visual processing.",2004,Journal of personality …,psycnet.apa.org,https://psycnet.apa.org/record/2004-21339-010,https://scholar.google.com/scholar?cites=14762475618364429713&as_sdt=2005&sciodt=2007&hl=en,397,1/30/2024 19:17,,,,,,,,,1833,91.65,458,4,20,… a social group member is physically representative of the social group (Studies 4–5). These … Black racial category functions as the prototypical associate for a number of ostensibly race-…,http://web.stanford.edu/~eberhard/downloads/2004-SeeingBlackRaceCrimeandVisualProcessing.pdf,https://scholar.google.com/scholar?q=related:kRX6JVzZ3swJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4165,"R Ehrenberg, R Smith, K Hallock",Modern labor economics: Theory and public policy,2021,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780429327209/modern-labor-economics-ronald-ehrenberg-robert-smith-kevin-hallock,https://scholar.google.com/scholar?cites=860111173658949415&as_sdt=2005&sciodt=2007&hl=en,398,1/30/2024 19:17,BOOK,10.4324/9780429327209,,,,,,,4165,1388.33,1388,3,3,"… Designed for students who may not have extensive backgrounds in economics, the text balances theoretical coverage with examples of practical applications that allow students to see …",https://thuvienso.hoasen.edu.vn/bitstream/handle/123456789/9141/Contents.pdf?sequence=3,https://scholar.google.com/scholar?q=related:JzdJLY667wsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
86,JE Butler,Color-line to borderlands: The matrix of American ethnic studies,2011,,books.google.com,https://books.google.com/books?hl=en&lr=&id=7c8oMbkDMU0C&oi=fnd&pg=PR7&dq=critical+race+theory%7Ccritical+race+theory&ots=q-L2aRgXMG&sig=zoge4CGJmYnHz5qvIfBQDZwzbzs,https://scholar.google.com/scholar?cites=1843410610868301108&as_sdt=2005&sciodt=2007&hl=en,399,1/30/2024 19:17,BOOK,,,,,,,,86,6.62,86,1,13,"… multidisciplinary studies, and most problematically with the racism, … expertise in race theory and ethnic and race content whose … transformation, and critical race theory. Signaled by the …",,https://scholar.google.com/scholar?q=related:NK39Cy8clRkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1461,L Desimone,Linking parent involvement with student achievement: Do race and income matter?,1999,The journal of educational research,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/00220679909597625,https://scholar.google.com/scholar?cites=833821050663625069&as_sdt=2005&sciodt=2007&hl=en,400,1/30/2024 19:17,,10.1080/00220679909597625,,,,,,,1461,58.44,1461,1,25,… empirical studies that have addressed those issues and analyzed effects by race-ethnicity have … Those studies suggest that race-ethnicity and other background characteristics can be …,,https://scholar.google.com/scholar?q=related:bWEM69NTkgsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1615,"F Pratto, J Sidanius, S Levin",Social dominance theory and the dynamics of intergroup relations: Taking stock and looking forward,2006,European review of social …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/10463280601055772,https://scholar.google.com/scholar?cites=11809644700811048703&as_sdt=2005&sciodt=2007&hl=en,401,1/30/2024 19:17,,10.1080/10463280601055772,,,,,,,1615,89.72,538,3,18,… theoretical questions posed by social dominance theory that … theory demonstrates that social psychological theories do not … as their main heuristic; theories can be useful across more …,https://www.academia.edu/download/95370796/PrattoSidaniusLevin_2006.pdf,https://scholar.google.com/scholar?q=related:_7ZqA0lJ5KMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9795,NK Denzin,Interpretive interactionism,2001,,books.google.com,https://books.google.com/books?hl=en&lr=&id=NEpUJLWTWPYC&oi=fnd&pg=PR9&dq=critical+race+theory%7Ccritical+race+theory&ots=xDEaY-LDKZ&sig=Oad70TRosEK2Wasna5zJDf-ivIU,https://scholar.google.com/scholar?cites=10822968430808971984&as_sdt=2005&sciodt=2007&hl=en,402,1/30/2024 19:17,BOOK,,,,,,,,9795,425.87,9795,1,23,"… In Chapter 5, I examine how researchers situate interpretive studies in the “ethnoscapes"" of daily life; this includes discussion of multisited ethnographies and mobile ethnographers. In …",,https://scholar.google.com/scholar?q=related:0Lqi_XHoMpYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1546,R Lewis,"Gendering orientalism: Race, femininity and representation",2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=FDRNq8i04scC&oi=fnd&pg=PR1&dq=critical+race+theory%7Ccritical+race+theory&ots=bH8dKP8Xrx&sig=ej_DfYXq0ZssDcuGwr-C_CqZ-Es,https://scholar.google.com/scholar?cites=7963241184676221196&as_sdt=2005&sciodt=2007&hl=en,403,1/30/2024 19:17,BOOK,,,,,,,,1546,140.55,1546,1,11,"… in cultural studies, literature, art history, women’s studies and … Gender, Racism, Ethnicity is a new series whose main … intersections between gender, racism, ethnicity, class and sexuality …",,https://scholar.google.com/scholar?q=related:DBFjmaodg24J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3245,M Lamont,"The dignity of working men: Morality and the boundaries of race, class, and immigration",2009,,books.google.com,https://books.google.com/books?hl=en&lr=&id=ehXs95d-BU4C&oi=fnd&pg=PR11&dq=critical+race+theory%7Ccritical+race+theory&ots=QcBW9xUc3m&sig=IzC_zQIR3pp3j8-_5_1s76JNNg4,https://scholar.google.com/scholar?cites=10959329894083254080&as_sdt=2005&sciodt=2007&hl=en,404,1/30/2024 19:17,BOOK,,,,,,,,3245,216.33,3245,1,15,… to working class culture from other influential studies of this group.20 It complements … racism by considering how the two groups perceive one another and establish the notion of racial …,,https://scholar.google.com/scholar?q=related:QNcmQXlcF5gJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1723,TS Dee,"A teacher like me: Does race, ethnicity, or gender matter?",2005,American Economic Review,pubs.aeaweb.org,https://pubs.aeaweb.org/doi/pdf/10.1257/000282805774670446,https://scholar.google.com/scholar?cites=2313689576502141391&as_sdt=2005&sciodt=2007&hl=en,405,1/30/2024 19:17,,10.1257/000282805774670446,,,,,,,1723,90.68,1723,1,19,"The large and persistent achievement gaps separating minority and nonminority students are arguably the most important educational problem in the United States. In particular, …",https://www.researchgate.net/profile/Thomas-Dee-2/publication/4981119_A_Teacher_Like_Me_Does_Race_Ethnicity_or_Gender_Matter/links/63011051e3c7de4c346f0302/A-Teacher-Like-Me-Does-Race-Ethnicity-or-Gender-Matter.pdf,https://scholar.google.com/scholar?q=related:zyHvT2ngGyAJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4760,T Shakespeare,Disability rights and wrongs revisited,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=PTbhAQAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=N7R0kjYRhK&sig=rpFC20tdNLHSDHEhmLSP7VeXwts,https://scholar.google.com/scholar?cites=6149198908202968626&as_sdt=2005&sciodt=2007&hl=en,406,1/30/2024 19:17,BOOK,,,,,,,,4760,432.73,4760,1,11,"… I will argue that Cultural Disability Studies is over-theoretical and does not offer much in the way of practical help in understanding the lives of disabled people, let alone changing them …",,https://scholar.google.com/scholar?q=related:MmaowNNXVlUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1735,"T Miller, M del Carmen Triana",Demographic diversity in the boardroom: Mediators of the board diversity–firm performance relationship,2009,Journal of Management studies,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-6486.2009.00839.x,https://scholar.google.com/scholar?cites=11758264842336922165&as_sdt=2005&sciodt=2007&hl=en,407,1/30/2024 19:17,,10.1111/j.1467-6486.2009.00839.x,,,,,,,1735,115.67,868,2,15,"… This paper also makes a theoretical contribution to the diversity and governance literature … and racial diversity and firm performance operate. As previously mentioned, studies analysing …",http://www.mtriana.com/mary/papers/Miller_Triana_2009.pdf,https://scholar.google.com/scholar?q=related:Nep0fpO_LaMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4590,FP Carspecken,Critical ethnography in educational research: A theoretical and practical guide,2013,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781315021263/critical-ethnography-educational-research-francis-phil-carspecken,https://scholar.google.com/scholar?cites=17056484972178508221&as_sdt=2005&sciodt=2007&hl=en,408,1/30/2024 19:17,BOOK,10.4324/9781315021263,,,,,,,4590,417.27,4590,1,11,"… theories. For my part, I will pretty much ignore the noise surrounding us as I present my critical methodological theory. I … or even other works on critical methodology. I will aim for a fresh …",,https://scholar.google.com/scholar?q=related:vQl9i7bOtOwJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1966,D Conley,"Being black, living in the red: Race, wealth, and social policy in America",2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=B7MwDwAAQBAJ&oi=fnd&pg=PP7&dq=critical+race+theory%7Ccritical+race+theory&ots=yB7V130BrA&sig=lFNR-DsWjLxOEsMDA8i-r_XKtCQ,https://scholar.google.com/scholar?cites=13302157785633716975&as_sdt=2005&sciodt=2007&hl=en,409,1/30/2024 19:17,BOOK,,,,,,,,1966,140.43,1966,1,14,"… Second, does this wealth gap explain racial differences in areas such as education, work, … examines where race per se really matters in the post–civil rights era and where race simply …",,https://scholar.google.com/scholar?q=related:7_rkNgfCmrgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
170,"NA Okeke, LC Howard…","Academic race stereotypes, academic self-concept, and racial centrality in African American youth",2009,Journal of Black …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0095798409333615,https://scholar.google.com/scholar?cites=13922875141443210413&as_sdt=2005&sciodt=2007&hl=en,410,1/30/2024 19:17,,10.1177/0095798409333615,,,,,,,170,11.33,57,3,15,… stereotype endorsement and academic self-concept was examined in two studies … racism and discrimination in our country might be more likely than less-informed peers to attribute race …,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2901128/?_escaped_fragment_=po=7.73810,https://scholar.google.com/scholar?q=related:rczWsSz9N8EJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5749,R Berger,"Now I see it, now I don't: Researcher's position and reflexivity in qualitative research",2015,Qualitative research,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1468794112468475,https://scholar.google.com/scholar?cites=16016027750452305536&as_sdt=2005&sciodt=2007&hl=en,411,1/30/2024 19:17,,10.1177/1468794112468475,,,,,,,5749,638.78,5749,1,9,"This article addresses potential effects on reflexivity of researcher’s social position (eg gender, age, race, immigration status, sexual orientation), personal experiences, and political and …",https://www.researchgate.net/profile/Roni-Berger/publication/260984361_Now_I_see_it_now_I_don%27t_researcher%27s_position_and_reflexivity_in_qualitative_Research/links/00b4953734f1ab1244000000/Now-I-see-it-now-I-dont-researchers-position-and-reflexivity-in-qualitative-Research.pdf,https://scholar.google.com/scholar?q=related:gB6C6mFcRN4J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1686,M Marable,"How capitalism underdeveloped Black America: Problems in race, political economy, and society",2015,,books.google.com,https://books.google.com/books?hl=en&lr=&id=5FjXCgAAQBAJ&oi=fnd&pg=PR9&dq=critical+race+theory%7Ccritical+race+theory&ots=RSGWSqYOto&sig=XRSqWMqT2yjArvDiir_7qTorgJg,https://scholar.google.com/scholar?cites=225765624806925951&as_sdt=2005&sciodt=2007&hl=en,412,1/30/2024 19:17,BOOK,,,,,,,,1686,187.33,1686,1,9,"… claiming that racism no longer exists. Now, more than ever, How Capitalism Underdeveloped Black America remains one of the most relevant studies of how and why racism and …",,https://scholar.google.com/scholar?q=related:f2YcvaMUIgMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2528,BL Love,We want to do more than survive: Abolitionist teaching and the pursuit of educational freedom,2019,,books.google.com,https://books.google.com/books?hl=en&lr=&id=r5ZgDwAAQBAJ&oi=fnd&pg=PA16&dq=critical+race+theory%7Ccritical+race+theory&ots=UoW6ioq8mt&sig=qKxfwz5xmB4Kw0R8fpcJpETw-uw,https://scholar.google.com/scholar?cites=14888220868728643702&as_sdt=2005&sciodt=2007&hl=en,413,1/30/2024 19:17,BOOK,,,,,,,,2528,505.6,2528,1,5,"… on the issues of race and racism, there is one thing that … theories such as critical race theory, settler colonialism, Black feminism, disſability, critical race studies, and other critical theories …",https://jethe.org/index.php/jethe/article/download/259/58/1078,https://scholar.google.com/scholar?q=related:duAguv-Vnc4J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2034,AG Johnson,"Privilege, power, and difference",2006,,cdn.vanderbilt.edu,https://cdn.vanderbilt.edu/vu-sub/wp-content/uploads/sites/280/2023/07/10155528/HDC6150-syllabus.pdf,https://scholar.google.com/scholar?cites=15810957402280244883&as_sdt=2005&sciodt=2007&hl=en,414,1/30/2024 19:17,PDF,,,,,,,,2034,113,2034,1,18,"… The course also emphasizes the examination of personal and institutional prejudice, bias, oppression, and discrimination as well as psychosocial theories of multicultural counseling …",https://cdn.vanderbilt.edu/vu-sub/wp-content/uploads/sites/280/2023/07/10155528/HDC6150-syllabus.pdf,https://scholar.google.com/scholar?q=related:kza_wfzNa9sJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
178,"RC Eckert, AJ Rowley",Audism: A theory and practice of audiocentric privilege,2013,Humanity &Society,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0160597613481731,https://scholar.google.com/scholar?cites=2832114314535107446&as_sdt=2005&sciodt=2007&hl=en,415,1/30/2024 19:17,,10.1177/0160597613481731,,,,,,,178,16.18,89,2,11,… Studies describe such scenes by using the term audism in much the same way that the terms racism … audism and acts of audism with racism and acts of racism. The examples that we …,https://www.academia.edu/download/32187153/Final_article_HAS-2.pdf,https://scholar.google.com/scholar?q=related:dvspwfawTScJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1330,"RM Sellers, CH Caldwell, KH Schmeelk-Cone…","Racial identity, racial discrimination, perceived stress, and psychological distress among African American young adults",2003,Journal of Health and …,JSTOR,https://www.jstor.org/stable/1519781,https://scholar.google.com/scholar?cites=6472054503819842723&as_sdt=2005&sciodt=2007&hl=en,416,1/30/2024 19:17,,,,,,,,,1330,63.33,333,4,21,… deleterious impact of racism on their psychological well-being. Yet few studies empirically investigating the proposed buffering ability of racial identity have been reported. A few recent …,https://www.researchgate.net/profile/Karen-Schmeelk-Cone/publication/9037643_Racial_Identity_Racial_Discrimination_Perceived_Stress_and_Psychological_Distress_among_African_American_Young_Adults/links/551594d20cf2b5d6a0ea3358/Racial-Identity-Racial-Discrimination-Perceived-Stress-and-Psychological-Distress-among-African-American-Young-Adults.pdf,https://scholar.google.com/scholar?q=related:oxQm40db0VkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1696,GE Singleton,Courageous conversations about race: A field guide for achieving equity in schools,2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=stXHBAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=MefFqftiuX&sig=EJ5osyzWN7QVMaHBR1ctP8n9fTI,https://scholar.google.com/scholar?cites=5182798681841596599&as_sdt=2005&sciodt=2007&hl=en,417,1/30/2024 19:17,BOOK,,,,,,,,1696,169.6,1696,1,10,… It is those dangers that allow racism to persist in our country.” … are most proficient at engaging all students of every race in rigorous studies also have a tremendous amount of passion for …,,https://scholar.google.com/scholar?q=related:t_iHBfH_7EcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2012,R Stam,Film theory: an introduction,2017,,books.google.com,https://books.google.com/books?hl=en&lr=&id=U8Q_DwAAQBAJ&oi=fnd&pg=PT4&dq=critical+race+theory%7Ccritical+race+theory&ots=SX1izyi7xI&sig=jChf9w1vluVjnZki-AMncUxmiTc,https://scholar.google.com/scholar?cites=11371552595392330923&as_sdt=2005&sciodt=2007&hl=en,418,1/30/2024 19:17,BOOK,,,,,,,,2012,287.43,2012,1,7,… The section rubrics in this book designate theoretical schools and research projects rather … that we find an in-depth discussion of cinematic racism in the avant-garde journal Close Up. In …,,https://scholar.google.com/scholar?q=related:q_wHIdbez50J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5239,"M Oliver, T Shapiro",Black wealth/white wealth: A new perspective on racial inequality,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=L5Be6g1o5FsC&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=Eqp6tetzWi&sig=_av9I9wtPuX7o2rra8Z1uLCTWWU,https://scholar.google.com/scholar?cites=5010347585586204151&as_sdt=2005&sciodt=2007&hl=en,419,1/30/2024 19:17,BOOK,,,,,,,,5239,476.27,2620,2,11,… Racism is a belief in the inherent inferiority of one race in relation to … race and class arguments about racial inequality. We therefore turn to a theoretical discussion of wealth and race …,,https://scholar.google.com/scholar?q=related:9w0aSJVUiEUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3294,"M Lewis-Beck, AE Bryman, TF Liao",The Sage encyclopedia of social science research methods,2003,,books.google.com,https://books.google.com/books?hl=en&lr=&id=iu1yAwAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=lzV-0srQFs&sig=5jANJJJaVLYKnueRvAvmpwMLIPc,https://scholar.google.com/scholar?cites=1771075025760045639&as_sdt=2005&sciodt=2007&hl=en,420,1/30/2024 19:17,BOOK,,,,,,,,3294,156.86,1098,3,21,… Hermeneutics Critical Incident Technique Critical Pragmatism Critical Race Theory Critical Realism Critical Theory Critical Values Cronbach’s Alpha Cross-Cultural Research Cross-…,https://methods-sagepub-com-christuniversity.knimbus.com/Reference/the-sage-encyclopedia-of-social-science-research-methods/n92.xml,https://scholar.google.com/scholar?q=related:R0r-NFoflBgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1675,S Stuckey,Slave culture: Nationalist theory and the foundations of Black America,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=nQRAAQAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=9y50nFcxJ-&sig=tbi1hPinaTk8bJ1x-sdPEEFD7Rs,https://scholar.google.com/scholar?cites=17011511467552874555&as_sdt=2005&sciodt=2007&hl=en,421,1/30/2024 19:17,BOOK,,,,,,,,1675,152.27,1675,1,11,"… He argues that at the time of emancipation, slaves still remained essentially African in culture, a conclusion that has had profound implications for theories of black liberation and race …",,https://scholar.google.com/scholar?q=related:OyD5g4wHFewJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3906,"CE Sleeter, CA Grant","Making choices for multicultural education: Five approaches to race, class and gender",2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=FAvWEAAAQBAJ&oi=fnd&pg=PA1&dq=critical+race+theory%7Ccritical+race+theory&ots=dCb40Ofqvf&sig=FCQ0MkpPVqqzPr8BFJgHvmmjMFo,https://scholar.google.com/scholar?cites=10108759381459994223&as_sdt=2005&sciodt=2007&hl=en,422,1/30/2024 19:17,BOOK,,,,,,,,3906,244.13,1953,2,16,"… explores the latest theoretical perspectives on race, language, … racial and ethnic diversity of the United States underscores the urgent need for our nation to come to grips with racism. …",,https://scholar.google.com/scholar?q=related:bwbSUxmHSYwJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1636,JA Howard,Social psychology of identities,2000,Annual review of sociology,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev.soc.26.1.367,https://scholar.google.com/scholar?cites=7185549138613735724&as_sdt=2005&sciodt=2007&hl=en,423,1/30/2024 19:17,,10.1146/annurev.soc.26.1.367,,,,,,,1636,68.17,1636,1,24,"… studies of ethnic identity cast ethnicity as … racial identities were quite positive, one of many indicators that the societal context of racism does not necessarily translate into negative racial …",https://pdodds.w3.uvm.edu/files/papers/others/2000/howard2000a.pdf,https://scholar.google.com/scholar?q=related:LJEv894yuGMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1742,CZ Charles,The dynamics of racial residential segregation,2003,Annual review of sociology,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev.soc.29.010202.100002,https://scholar.google.com/scholar?cites=11122697208257674929&as_sdt=2005&sciodt=2007&hl=en,424,1/30/2024 19:17,,10.1146/annurev.soc.29.010202.100002,,,,,,,1742,82.95,1742,1,21,"… alternative explanations that do not fit neatly into either theoretical perspective. … , studies distinguishing among white, black, and mixed-race Hispanics find that black and mixed-race …",https://moodle.swarthmore.edu/pluginfile.php/709251/mod_resource/content/1/Zubrinsky%20Charles%202003.pdf,https://scholar.google.com/scholar?q=related:sX5tKi7CW5oJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
18584,S Ahmed,The cultural politics of emotion,2013,,api.taylorfrancis.com,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203700372&type=googlepdf,https://scholar.google.com/scholar?cites=13247435031961056584&as_sdt=2005&sciodt=2007&hl=en,425,1/30/2024 19:17,BOOK,,,,,,,,18584,1689.45,18584,1,11,I wrote this book whilst I was co-director and then director of the Institute for Women’s Studies at Lancaster University between 2000 and 2003. Thanks to all colleagues and students at …,https://mronline.org/wp-content/uploads/2018/10/Ahmed-Intro_Ch-7.pdf,https://scholar.google.com/scholar?q=related:SLUaQflX2LcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5328,D Sibley,Geographies of exclusion: Society and difference in the West,2002,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203430545/geographies-exclusion-david-sibley,https://scholar.google.com/scholar?cites=15412896003716071259&as_sdt=2005&sciodt=2007&hl=en,426,1/30/2024 19:17,BOOK,10.4324/9780203430545,,,,,,,5328,242.18,5328,1,22,"… In the developed society of racism, sexism and the marginalization of minority groups, … to theories of sociospatial structuring, this section makes reference to psychoanalytic theories of …",,https://scholar.google.com/scholar?q=related:W7-IHUGb5dUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
