Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2421,"PH Collins","It's all in the family: Intersections of gender, race, and nation",1998,"Hypatia","cambridge.org","https://www.cambridge.org/core/journals/hypatia/article/its-all-in-the-family-intersections-of-gender-race-and-nation/5021A3F35D94158AE0AD18D2B2746A42","https://scholar.google.com/scholar?cites=1052665044686832997&as_sdt=2005&sciodt=2007&hl=en",31,"2024-02-02 13:42:11","","10.1111/j.1527-2001.1998.tb01370.x","","",,,,,2421,93.12,2421,1,26,"… While I provide a preliminary framework of how gender, race, and nation intersect in … gender, race, class, and nation. Similarly, because it is so closely linked to issues of gender identity …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1527-2001.1998.tb01370.x","https://scholar.google.com/scholar?q=related:ZYUH6EfRmw4J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1020,"IM Young","Gender as seriality: Thinking about women as a social collective",2017,"Gender and Justice","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315093727-2/gender-seriality-thinking-women-social-collective-iris-marion-young","https://scholar.google.com/scholar?cites=11324294567949876006&as_sdt=2005&sciodt=2007&hl=en",32,"2024-02-02 13:42:11","","10.4324/9781315093727-2","","",,,,,1020,145.71,1020,1,7,"… Recent feminist discussions of this problem have presented two strategies for solving it: the attempt to theorize gender identity as multiple rather than binary and the argument that …","https://philarchive.org/archive/YOUGAS","https://scholar.google.com/scholar?q=related:JruJLun5J50J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3704,"E Coleman, W Bockting, M Botzer…","Standards of care for the health of transsexual, transgender, and gender-nonconforming people, version 7",2012,"International journal …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/15532739.2011.700873","https://scholar.google.com/scholar?cites=5033612492772277294&as_sdt=2005&sciodt=2007&hl=en",33,"2024-02-02 13:42:11","","10.1080/15532739.2011.700873","","",,,,,3704,308.67,926,4,12,"… resolutions regarding their gender identity or gender dysphoria. … The prevalence of autism spectrum disorders seems to be … should not impose a binary view of gender. They should give …","https://e-space.mmu.ac.uk/625048/1/2011_WPATH_Standards_of_Care_V7-%202011.pdf","https://scholar.google.com/scholar?q=related:LvyomOT72kUJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10184,"JW Scott","Gender as a useful category of historical analysis",2007,"Culture, society and sexuality","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203966105-16/gender-useful-category-historical-analysis-joan-wallach-scott","https://scholar.google.com/scholar?cites=15824589488827947207&as_sdt=2005&sciodt=2007&hl=en",34,"2024-02-02 13:42:11","","10.4324/9780203966105-16","","",,,,,10184,599.06,10184,1,17,"… ’s identity is created; both focus on the early stages of child development for clues to the formation of gender identity… of timeless permanence in binary gender representation. This kind of …","http://www.tonahangen.com/wsc/hi217/wp-content/uploads/2011/02/Scott.GenderUseful.pdf","https://scholar.google.com/scholar?q=related:x1j4PUw8nNsJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1607,"K Schilt, L Westbrook","Doing Gender, Doing Heteronormativity: “Gender Normals,” Transgender People, and the Social Maintenance of Heterosexuality",2009,"Gender & society","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0891243209340034","https://scholar.google.com/scholar?cites=1204871320741077206&as_sdt=2005&sciodt=2007&hl=en",35,"2024-02-02 13:42:11","","10.1177/0891243209340034","","",,,,,1607,107.13,804,2,15,"… the terms “nontransgender” or “bio man/bio woman” to refer to individuals who have a match between the gender they were assigned at birth, their bodies, and their personal identity. …","https://scholarworks.gvsu.edu/cgi/viewcontent.cgi?article=1002&context=soc_articles","https://scholar.google.com/scholar?q=related:1uDTIBWQuBAJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2022,"R West","Jurisprudence and Gender [1988]",2018,"Feminist legal theory","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780429500480-12/jurisprudence-gender-1988-robin-west","https://scholar.google.com/scholar?cites=15386529679603674128&as_sdt=2005&sciodt=2007&hl=en",36,"2024-02-02 13:42:11","","10.4324/9780429500480-12/jurisprudence-gender-1988-robin-west","","",,,,,2022,337.00,2022,1,6,"… defined through separation while femininity is defined through attachment, male gender identity is threatened by intimacy while female gender identity is threatened by separation.""Sep- …","https://scholarship.law.georgetown.edu/cgi/viewcontent.cgi?article=1642&context=facpub","https://scholar.google.com/scholar?q=related:ECzI5jjvh9UJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6149,"A Fausto-Sterling","Sexing the body: Gender politics and the construction of sexuality",2000,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=c3lhYfZzIXkC&oi=fnd&pg=PP11&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=hIg-tHKumI&sig=lUgdzzMu2pfaNdrttXa6XzwScnw","https://scholar.google.com/scholar?cites=2322996443341176033&as_sdt=2005&sciodt=2007&hl=en",37,"2024-02-02 13:42:11","BOOK","","","",,,,,6149,256.21,6149,1,24,"… They do not fall naturally into a binary classification; only a … traditionally conceptualize gender and sexual identity narrows … the extreme ends of the spectrum in hopes of maximizing the …","","https://scholar.google.com/scholar?q=related:4bzYG_XwPCAJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1172,"TL Dietz","An examination of violence and gender role portrayals in video games: Implications for gender socialization and aggressive behavior",1998,"Sex roles","Springer","https://link.springer.com/article/10.1023/A:1018709905920","https://scholar.google.com/scholar?cites=9144054344794065906&as_sdt=2005&sciodt=2007&hl=en",38,"2024-02-02 13:42:11","","10.1023/A:1018709905920","","",,,,,1172,45.08,1172,1,26,"… role and the gender identity associated with it because they are able to locate a definition of gender through the occurrence they witness. Moreover, in this process of defining gender, …","http://www.marissabellino.com/uploads/7/6/6/1/7661682/content_analysis_video_games_and_gender.pdf","https://scholar.google.com/scholar?q=related:8ktRtPo05n4J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1327,"V Barker","Older adolescents' motivations for social network site use: The influence of gender, group identity, and collective self-esteem",2009,"Cyberpsychology &behavior","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/cpb.2008.0228","https://scholar.google.com/scholar?cites=5527608801162184195&as_sdt=2005&sciodt=2007&hl=en",39,"2024-02-02 13:42:11","","10.1089/cpb.2008.0228","","",,,,,1327,88.47,1327,1,15,"… belonging, collective self-esteem, and gender effects among older adolescents. Communication with … self-esteem and SNS use for social compensation and social identity gratifications. …","https://www.researchgate.net/profile/Valerie-Barker/publication/24144687_Older_Adolescents%27_Motivations_for_Social_Network_Site_Use_The_Influence_of_Gender_Group_Identity_and_Collective_Self-Esteem/links/53e959650cf2fb1b9b670ae1/Older-Adolescents-Motivations-for-Social-Network-Site-Use-The-Influence-of-Gender-Group-Identity-and-Collective-Self-Esteem.pdf","https://scholar.google.com/scholar?q=related:A0aYCusCtkwJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2887,"M Piccinelli, G Wilkinson","Gender differences in depression: Critical review",2000,"The British Journal of Psychiatry","cambridge.org","https://www.cambridge.org/core/journals/the-british-journal-of-psychiatry/article/gender-differences-in-depression/0770B51752F17A5A081F9878B0952608","https://scholar.google.com/scholar?cites=9156977851080891774&as_sdt=2005&sciodt=2007&hl=en",40,"2024-02-02 13:42:11","","","","",,,,,2887,120.29,1444,2,24,"… In this regard, the concept of `depression spectrum disease' has been suggested to identify a … with the study of developmental processes underlying the acquisition of gender identity. …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/0770B51752F17A5A081F9878B0952608/S0007125000155989a.pdf/gender_differences_in_depression_critical_review.pdf","https://scholar.google.com/scholar?q=related:ft3L_dYeFH8J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2579,"S Simon","Gender in translation",2003,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9780203202890/gender-translation-sherry-simon","https://scholar.google.com/scholar?cites=4936852689544457799&as_sdt=2005&sciodt=2007&hl=en",41,"2024-02-02 13:42:11","BOOK","10.4324/9780203202890","","",,,,,2579,122.81,2579,1,21,"… gender onto the larger canvas of cultural identity issues. Gender is an element of identity and … It shows also that gender is relational, and is in fact an extension of the binary, oppositional …","","https://scholar.google.com/scholar?q=related:R666VF05g0QJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1254,"JL Meece, BB Glienke, K Askew","Gender and motivation",2009,"Handbook of motivation at …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203879498-26/gender-motivation-judith-meece-beverly-bower-glienke-karyl-askew","https://scholar.google.com/scholar?cites=15640852364432530219&as_sdt=2005&sciodt=2007&hl=en",42,"2024-02-02 13:42:11","","10.4324/9780203879498-26","","",,,,,1254,83.60,418,3,15,"… Evidence emerging from this research suggests that identity development processes, as well as perceptions of gender and racial traits are important for measuring and interpreting …","https://repository.stkipjb.ac.id/index.php/lecturer/article/viewFile/2935/2473#page=424","https://scholar.google.com/scholar?q=related:K1tUTlt4D9kJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1689,"S Bordo","Feminism, postmodernism, and gender-scepticism",2013,"Feminism/postmodernism","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203699386-9&type=chapterpdf","https://scholar.google.com/scholar?cites=10237645534379283822&as_sdt=2005&sciodt=2007&hl=en",43,"2024-02-02 13:42:11","","","","",,,,,1689,153.55,1689,1,11,"… (A new journal is entitled Genders.) Not to do so is to perpetuate a hierarchical, binary … adequate approaches to identity begin from the invaluable insight that gender forms only one axis …","","https://scholar.google.com/scholar?q=related:bpUKRV9sE44J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1736,"FM Deutsch","Undoing gender",2007,"Gender & society","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0891243206293577","https://scholar.google.com/scholar?cites=4154218928481484275&as_sdt=2005&sciodt=2007&hl=en",44,"2024-02-02 13:42:11","","10.1177/0891243206293577","","",,,,,1736,102.12,1736,1,17,"… However, despite its revolutionary potential for illuminating how to dismantle the gender system, doing gender has become a theory of gender persistence and the inevitability of …","https://www.academia.edu/download/90542975/UndoingGender.pdf","https://scholar.google.com/scholar?q=related:871X_xrApjkJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1349,"EL Lombardi, RA Wilchins, D Priesing…","Gender violence: Transgender experiences with violence and discrimination",2002,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1300/J082v42n01_05","https://scholar.google.com/scholar?cites=3443146046363053685&as_sdt=2005&sciodt=2007&hl=en",45,"2024-02-02 13:42:11","","10.1300/J082v42n01_05","","",,,,,1349,61.32,337,4,22,"… Gender identity and presentation are popular topics within many fields of study… gender norms. Transgendered people (trans-people) are people who who do not follow traditional gender …","","https://scholar.google.com/scholar?q=related:da5CKxaDyC8J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2817,"M Poovey","Uneven developments: The ideological work of gender in mid-Victorian England",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=vTjrbdLeH2AC&oi=fnd&pg=PR8&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=MBlaOQXlAp&sig=0tADNwRmOD3c-kUckUIWgiMegFA","https://scholar.google.com/scholar?cites=2586856550784714941&as_sdt=2005&sciodt=2007&hl=en",46,"2024-02-02 13:42:11","BOOK","","","",,,,,2817,187.80,2817,1,15,"… the Victorians constructed gender. Using the reductive, double categories of a binary opposition… , even further fragmented the unity that gender identity imposed on women. In a series of …","","https://scholar.google.com/scholar?q=related:vUhqwlNc5iMJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1571,"K Clements-Nolle, R Marx, M Katz","Attempted suicide among transgender persons: The influence of gender-based discrimination and victimization",2006,"Journal of homosexuality","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1300/J082v51n03_04","https://scholar.google.com/scholar?cites=17006638234554900339&as_sdt=2005&sciodt=2007&hl=en",47,"2024-02-02 13:42:11","","10.1300/J082v51n03_04","","",,,,,1571,87.28,524,3,18,"… Verbal gender victimization was measured by asking participants whether they had ever … because of their gender identity or presentation. Physical gender victimization was measured …","","https://scholar.google.com/scholar?q=related:c584il63A-wJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
96,"SL Reisner, JM White Hughto…","Syndemics and gender affirmation: HIV sexual risk in female-to-male trans masculine adults reporting sexual contact with cisgender males",2016,"… journal of STD & …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0956462415602418","https://scholar.google.com/scholar?cites=116875052901348163&as_sdt=2005&sciodt=2007&hl=en",48,"2024-02-02 13:42:11","","10.1177/0956462415602418","","",,,,,96,12.00,32,3,8,"… current gender identity. For this analysis, data were restricted to trans masculine spectrum … An indicator of binary/non-binary gender identity was created to compare respondents with …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4798921/","https://scholar.google.com/scholar?q=related:QzNKyz05nwEJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
17650,"D Massey","Space, place and gender",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=cequBgAAQBAJ&oi=fnd&pg=PP1&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=uI17AKBakZ&sig=sxJSRdJNwmLcMkWSOCz5wWpGBqU","https://scholar.google.com/scholar?cites=5039460047213177920&as_sdt=2005&sciodt=2007&hl=en",49,"2024-02-02 13:42:11","BOOK","","","",,,,,17650,1604.55,17650,1,11,"… , the identity of a particular place, but around an identity which itself is most unlikely to be the product of an autochthonous history. This does not mean that there is no justification for any …","","https://scholar.google.com/scholar?q=related:QCzqdTbC70UJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
